autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
131819,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,acanthina monodon,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,8.0,-999,austromegabalanus psittacus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.95,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133090,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,tegula atra,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,1.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133091,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,tonicia  benaventii,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,6.14,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133092,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,tonicia  chilensis,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,6.14,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133093,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,tonicia  elegans,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,6.14,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133094,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,perumytilus purpuratus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,2.52,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133095,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,semimytilus algosus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.04,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133096,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.0129,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133097,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,petrolisthes punctatus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133098,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,petrolisthes spinifrons,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133099,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,petrolisthes angulosus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133100,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Larus dominicanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,500.0,-999,petrolisthes tuberculatus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133101,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,lottia  orbigny,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.02,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133102,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria  araucana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.02,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133103,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria  ceciliana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.045,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133104,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria  plana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.03,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133105,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria scurra,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,1.27,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133106,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria variabilis,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.3,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133107,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria viridula,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,1.84,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133108,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,scurria zebrina,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,2.97,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133109,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,tegula atra,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,1.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133110,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,jhelius cirratus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133111,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,nothobalanus flosculus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133112,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,nothochthamalus scabrosus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133113,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.0129,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133114,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,petrolisthes punctatus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133115,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,petrolisthes spinifrons,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133116,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,petrolisthes angulosus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133117,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,Cinclodes nifrofumanus,species,,adults,endotherm vertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,280.0,-999,petrolisthes tuberculatus,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133118,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,0.0129,-999,benthic_diatoms,,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133119,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,0.0129,-999,cladophora spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133120,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,0.0129,-999,ectocarpus silicosus,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133121,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,0.0129,-999,enteromorpha compressa,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
133122,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,Nodilittorina peruviana,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,0.0129,-999,hildenbrandia lecanelieri,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.655639,-33.029307,marine,Intertidal study sites in Chile : Curaumilla,-999.0,-999.0,,,,,Chilean Intertidal Curaumilla
